sent=1 sample=80 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=81 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=82 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=83 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=84 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=85 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=86 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=87 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=88 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=89 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=90 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=91 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=92 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=93 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=94 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=95 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=96 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=97 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=98 ||| proposal=-0.0173931 ||| joint=-66.4436
sent=1 sample=99 ||| proposal=-0.0173931 ||| joint=-66.4436
prob: -66.4262069 (len=9)
sent=2 sample=0 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=1 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=2 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=3 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=4 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=5 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=6 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=7 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=8 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=9 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=10 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=11 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=12 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=13 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=14 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=15 ||| proposal=-4.20654 ||| joint=-74.3117
sent=2 sample=16 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=17 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=18 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=19 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=20 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=21 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=22 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=23 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=24 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=25 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=26 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=27 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=28 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=29 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=30 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=31 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=32 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=33 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=34 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=35 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=36 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=37 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=38 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=39 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=40 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=41 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=42 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=43 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=44 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=45 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=46 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=47 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=48 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=49 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=50 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=51 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=52 ||| proposal=-4.20654 ||| joint=-74.3117
sent=2 sample=53 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=54 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=55 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=56 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=57 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=58 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=59 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=60 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=61 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=62 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=63 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=64 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=65 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=66 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=67 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=68 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=69 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=70 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=71 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=72 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=73 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=74 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=75 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=76 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=77 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=78 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=79 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=80 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=81 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=82 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=83 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=84 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=85 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=86 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=87 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=88 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=89 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=90 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=91 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=92 ||| proposal=-4.20654 ||| joint=-74.3117
sent=2 sample=93 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=94 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=95 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=96 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=97 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=98 ||| proposal=-0.0226049 ||| joint=-69.6582
sent=2 sample=99 ||| proposal=-0.0226049 ||| joint=-69.6582
prob: -69.6469005383388 (len=9)
sent=3 sample=0 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=1 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=2 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=3 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=4 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=5 ||| proposal=-9.65761 ||| joint=-101.866
sent=3 sample=6 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=7 ||| proposal=-2.55468 ||| joint=-86.8988
sent=3 sample=8 ||| proposal=-5.17548 ||| joint=-96.0121
sent=3 sample=9 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=10 ||| proposal=-2.55468 ||| joint=-86.8988
sent=3 sample=11 ||| proposal=-4.36876 ||| joint=-114.422
sent=3 sample=12 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=13 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=14 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=15 ||| proposal=-4.96613 ||| joint=-98.8484
sent=3 sample=16 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=17 ||| proposal=-10.9749 ||| joint=-110.439
sent=3 sample=18 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=19 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=20 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=21 ||| proposal=-3.81253 ||| joint=-95.3518
sent=3 sample=22 ||| proposal=-4.67868 ||| joint=-104.98
sent=3 sample=23 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=24 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=25 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=26 ||| proposal=-5.66178 ||| joint=-94.2622
sent=3 sample=27 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=28 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=29 ||| proposal=-2.55468 ||| joint=-86.8988
sent=3 sample=30 ||| proposal=-3.82613 ||| joint=-97.0188
sent=3 sample=31 ||| proposal=-2.55468 ||| joint=-86.8988
sent=3 sample=32 ||| proposal=-5.68281 ||| joint=-100.593
sent=3 sample=33 ||| proposal=-3.61803 ||| joint=-91.7903
sent=3 sample=34 ||| proposal=-3.89743 ||| joint=-97.8126
sent=3 sample=35 ||| proposal=-7.21264 ||| joint=-93.3314
sent=3 sample=36 ||| proposal=-3.81253 ||| joint=-95.3518
sent=3 sample=37 ||| proposal=-3.61803 ||| joint=-91.7903
sent=3 sample=38 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=39 ||| proposal=-2.87105 ||| joint=-99.5333
sent=3 sample=40 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=41 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=42 ||| proposal=-2.87105 ||| joint=-99.5333
sent=3 sample=43 ||| proposal=-3.80783 ||| joint=-91.4495
sent=3 sample=44 ||| proposal=-4.82261 ||| joint=-98.699
sent=3 sample=45 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=46 ||| proposal=-3.82613 ||| joint=-97.0188
sent=3 sample=47 ||| proposal=-3.87282 ||| joint=-96.6535
sent=3 sample=48 ||| proposal=-3.81253 ||| joint=-95.3518
sent=3 sample=49 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=50 ||| proposal=-9.89825 ||| joint=-107.755
sent=3 sample=51 ||| proposal=-3.87282 ||| joint=-96.6535
sent=3 sample=52 ||| proposal=-6.26695 ||| joint=-96.8819
sent=3 sample=53 ||| proposal=-5.51359 ||| joint=-91.242
sent=3 sample=54 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=55 ||| proposal=-5.39872 ||| joint=-96.6259
sent=3 sample=56 ||| proposal=-2.87105 ||| joint=-99.5333
sent=3 sample=57 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=58 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=59 ||| proposal=-6.75726 ||| joint=-99.1625
sent=3 sample=60 ||| proposal=-2.87105 ||| joint=-99.5333
sent=3 sample=61 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=62 ||| proposal=-2.87105 ||| joint=-99.5333
sent=3 sample=63 ||| proposal=-2.55468 ||| joint=-86.8988
sent=3 sample=64 ||| proposal=-3.81253 ||| joint=-95.3518
sent=3 sample=65 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=66 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=67 ||| proposal=-3.80783 ||| joint=-91.4495
sent=3 sample=68 ||| proposal=-2.87105 ||| joint=-99.5333
sent=3 sample=69 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=70 ||| proposal=-4.82261 ||| joint=-98.699
sent=3 sample=71 ||| proposal=-2.87105 ||| joint=-99.5333
sent=3 sample=72 ||| proposal=-2.46442 ||| joint=-88.7079
sent=3 sample=73 ||| proposal=-3.80783 ||| joint=-91.4495
sent=3 sample=74 ||| proposal=-3.87282 ||| joint=-96.6535
sent=3 sample=75 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=76 ||| proposal=-3.82613 ||| joint=-97.0188
sent=3 sample=77 ||| proposal=-4.60208 ||| joint=-97.0659
sent=3 sample=78 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=79 ||| proposal=-2.87105 ||| joint=-99.5333
sent=3 sample=80 ||| proposal=-10.4834 ||| joint=-99.7895
sent=3 sample=81 ||| proposal=-5.37366 ||| joint=-92.8561
sent=3 sample=82 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=83 ||| proposal=-7.7307 ||| joint=-96.982
sent=3 sample=84 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=85 ||| proposal=-5.30283 ||| joint=-105.334
sent=3 sample=86 ||| proposal=-3.80783 ||| joint=-91.4495
sent=3 sample=87 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=88 ||| proposal=-6.62251 ||| joint=-96.0428
sent=3 sample=89 ||| proposal=-5.48645 ||| joint=-93.5608
sent=3 sample=90 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=91 ||| proposal=-5.52228 ||| joint=-91.1412
sent=3 sample=92 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=93 ||| proposal=-7.21264 ||| joint=-93.3314
sent=3 sample=94 ||| proposal=-2.09045 ||| joint=-90.189
sent=3 sample=95 ||| proposal=-2.26424 ||| joint=-96.5625
sent=3 sample=96 ||| proposal=-3.87282 ||| joint=-96.6535
sent=3 sample=97 ||| proposal=-5.81775 ||| joint=-87.7011
sent=3 sample=98 ||| proposal=-12.4788 ||| joint=-102.931
sent=3 sample=99 ||| proposal=-5.11392 ||| joint=-88.2746
prob: -85.8157011865338 (len=9)
sent=4 sample=0 ||| proposal=-3.87698 ||| joint=-100.533
sent=4 sample=1 ||| proposal=-5.29743 ||| joint=-96.4274
sent=4 sample=2 ||| proposal=-10.5308 ||| joint=-98.4696
sent=4 sample=3 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=4 ||| proposal=-4.01819 ||| joint=-99.5285
sent=4 sample=5 ||| proposal=-2.66177 ||| joint=-89.6265
sent=4 sample=6 ||| proposal=-3.96036 ||| joint=-98.3052
sent=4 sample=7 ||| proposal=-2.66177 ||| joint=-89.6265
sent=4 sample=8 ||| proposal=-5.3889 ||| joint=-93.4224
sent=4 sample=9 ||| proposal=-6.08214 ||| joint=-86.0895
sent=4 sample=10 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=11 ||| proposal=-4.68492 ||| joint=-100.397
sent=4 sample=12 ||| proposal=-5.00649 ||| joint=-104.438
sent=4 sample=13 ||| proposal=-5.77858 ||| joint=-90.8276
sent=4 sample=14 ||| proposal=-4.68492 ||| joint=-100.397
sent=4 sample=15 ||| proposal=-9.06894 ||| joint=-94.7105
sent=4 sample=16 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=17 ||| proposal=-2.66177 ||| joint=-89.6265
sent=4 sample=18 ||| proposal=-7.17601 ||| joint=-98.8841
sent=4 sample=19 ||| proposal=-3.7969 ||| joint=-92.2211
sent=4 sample=20 ||| proposal=-5.61066 ||| joint=-91.8222
sent=4 sample=21 ||| proposal=-6.22172 ||| joint=-96.166
sent=4 sample=22 ||| proposal=-11.6893 ||| joint=-103.041
sent=4 sample=23 ||| proposal=-5.29264 ||| joint=-101.221
sent=4 sample=24 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=25 ||| proposal=-11.6671 ||| joint=-99.8423
sent=4 sample=26 ||| proposal=-3.11632 ||| joint=-89.705
sent=4 sample=27 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=28 ||| proposal=-4.01819 ||| joint=-99.5285
sent=4 sample=29 ||| proposal=-7.2392 ||| joint=-95.2497
sent=4 sample=30 ||| proposal=-7.11234 ||| joint=-104.116
sent=4 sample=31 ||| proposal=-4.01819 ||| joint=-99.5285
sent=4 sample=32 ||| proposal=-5.3889 ||| joint=-93.4224
sent=4 sample=33 ||| proposal=-5.72305 ||| joint=-97.3639
sent=4 sample=34 ||| proposal=-5.11332 ||| joint=-97.8472
sent=4 sample=35 ||| proposal=-9.35077 ||| joint=-102.423
sent=4 sample=36 ||| proposal=-4.41612 ||| joint=-110.36
sent=4 sample=37 ||| proposal=-5.8547 ||| joint=-105.421
sent=4 sample=38 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=39 ||| proposal=-5.4367 ||| joint=-98.8457
sent=4 sample=40 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=41 ||| proposal=-3.51309 ||| joint=-92.7471
sent=4 sample=42 ||| proposal=-5.45115 ||| joint=-100.011
sent=4 sample=43 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=44 ||| proposal=-3.68353 ||| joint=-98.9291
sent=4 sample=45 ||| proposal=-3.96036 ||| joint=-98.3052
sent=4 sample=46 ||| proposal=-2.66177 ||| joint=-89.6265
sent=4 sample=47 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=48 ||| proposal=-3.51309 ||| joint=-92.7471
sent=4 sample=49 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=50 ||| proposal=-3.82767 ||| joint=-98.6186
sent=4 sample=51 ||| proposal=-5.11332 ||| joint=-97.8472
sent=4 sample=52 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=53 ||| proposal=-1.98387 ||| joint=-91.2137
sent=4 sample=54 ||| proposal=-12.4718 ||| joint=-105.745
sent=4 sample=55 ||| proposal=-1.98387 ||| joint=-91.2137
sent=4 sample=56 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=57 ||| proposal=-14.9624 ||| joint=-113.534
sent=4 sample=58 ||| proposal=-5.40631 ||| joint=-94.8949
sent=4 sample=59 ||| proposal=-3.87698 ||| joint=-100.533
sent=4 sample=60 ||| proposal=-5.72305 ||| joint=-97.3639
sent=4 sample=61 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=62 ||| proposal=-4.01819 ||| joint=-99.5285
sent=4 sample=63 ||| proposal=-2.66177 ||| joint=-89.6265
sent=4 sample=64 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=65 ||| proposal=-4.01819 ||| joint=-99.5285
sent=4 sample=66 ||| proposal=-3.11632 ||| joint=-89.705
sent=4 sample=67 ||| proposal=-2.66177 ||| joint=-89.6265
sent=4 sample=68 ||| proposal=-7.10089 ||| joint=-106.128
sent=4 sample=69 ||| proposal=-3.68353 ||| joint=-98.9291
sent=4 sample=70 ||| proposal=-2.66177 ||| joint=-89.6265
sent=4 sample=71 ||| proposal=-3.51309 ||| joint=-92.7471
sent=4 sample=72 ||| proposal=-5.13711 ||| joint=-99.544
sent=4 sample=73 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=74 ||| proposal=-1.98387 ||| joint=-91.2137
sent=4 sample=75 ||| proposal=-5.40631 ||| joint=-94.8949
sent=4 sample=76 ||| proposal=-3.11632 ||| joint=-89.705
sent=4 sample=77 ||| proposal=-7.6733 ||| joint=-87.3807
sent=4 sample=78 ||| proposal=-1.98387 ||| joint=-91.2137
sent=4 sample=79 ||| proposal=-2.66177 ||| joint=-89.6265
sent=4 sample=80 ||| proposal=-5.40949 ||| joint=-107.104
sent=4 sample=81 ||| proposal=-3.96036 ||| joint=-98.3052
sent=4 sample=82 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=83 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=84 ||| proposal=-3.82896 ||| joint=-91.5371
sent=4 sample=85 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=86 ||| proposal=-2.17814 ||| joint=-91.7525
sent=4 sample=87 ||| proposal=-5.29743 ||| joint=-96.4274
sent=4 sample=88 ||| proposal=-2.21651 ||| joint=-98.2427
sent=4 sample=89 ||| proposal=-3.7969 ||| joint=-92.2211
sent=4 sample=90 ||| proposal=-6.25067 ||| joint=-107.226
sent=4 sample=91 ||| proposal=-5.72305 ||| joint=-97.3639
sent=4 sample=92 ||| proposal=-1.98387 ||| joint=-91.2137
sent=4 sample=93 ||| proposal=-1.98387 ||| joint=-91.2137
