sent=119 sample=88 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=89 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=90 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=91 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=92 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=93 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=94 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=95 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=96 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=97 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=98 ||| proposal=-0.0116901 ||| joint=-111.793
sent=119 sample=99 ||| proposal=-0.0116901 ||| joint=-111.793
prob: -111.749752368752 (len=16)
sent=120 sample=0 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=1 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=2 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=3 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=4 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=5 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=6 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=7 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=8 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=9 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=10 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=11 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=12 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=13 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=14 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=15 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=16 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=17 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=18 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=19 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=20 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=21 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=22 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=23 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=24 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=25 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=26 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=27 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=28 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=29 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=30 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=31 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=32 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=33 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=34 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=35 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=36 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=37 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=38 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=39 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=40 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=41 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=42 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=43 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=44 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=45 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=46 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=47 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=48 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=49 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=50 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=51 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=52 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=53 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=54 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=55 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=56 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=57 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=58 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=59 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=60 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=61 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=62 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=63 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=64 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=65 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=66 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=67 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=68 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=69 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=70 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=71 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=72 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=73 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=74 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=75 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=76 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=77 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=78 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=79 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=80 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=81 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=82 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=83 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=84 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=85 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=86 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=87 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=88 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=89 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=90 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=91 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=92 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=93 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=94 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=95 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=96 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=97 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=98 ||| proposal=-0.00692177 ||| joint=-106.015
sent=120 sample=99 ||| proposal=-0.00692177 ||| joint=-106.015
prob: -106.00807823 (len=16)
sent=121 sample=0 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=1 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=2 ||| proposal=-3.47299 ||| joint=-137.534
sent=121 sample=3 ||| proposal=-3.82532 ||| joint=-136.196
sent=121 sample=4 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=5 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=6 ||| proposal=-4.21657 ||| joint=-140.559
sent=121 sample=7 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=8 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=9 ||| proposal=-6.16023 ||| joint=-135.614
sent=121 sample=10 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=11 ||| proposal=-15.0806 ||| joint=-162.471
sent=121 sample=12 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=13 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=14 ||| proposal=-3.47299 ||| joint=-137.534
sent=121 sample=15 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=16 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=17 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=18 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=19 ||| proposal=-2.12866 ||| joint=-137.033
sent=121 sample=20 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=21 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=22 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=23 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=24 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=25 ||| proposal=-12.4997 ||| joint=-144.899
sent=121 sample=26 ||| proposal=-2.12866 ||| joint=-137.033
sent=121 sample=27 ||| proposal=-8.44965 ||| joint=-143.301
sent=121 sample=28 ||| proposal=-4.21657 ||| joint=-140.559
sent=121 sample=29 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=30 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=31 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=32 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=33 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=34 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=35 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=36 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=37 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=38 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=39 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=40 ||| proposal=-4.21657 ||| joint=-140.559
sent=121 sample=41 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=42 ||| proposal=-3.97736 ||| joint=-140.521
sent=121 sample=43 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=44 ||| proposal=-5.30917 ||| joint=-137.415
sent=121 sample=45 ||| proposal=-3.47299 ||| joint=-137.534
sent=121 sample=46 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=47 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=48 ||| proposal=-9.92236 ||| joint=-147.905
sent=121 sample=49 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=50 ||| proposal=-2.12866 ||| joint=-137.033
sent=121 sample=51 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=52 ||| proposal=-7.25271 ||| joint=-142.752
sent=121 sample=53 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=54 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=55 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=56 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=57 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=58 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=59 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=60 ||| proposal=-2.12866 ||| joint=-137.033
sent=121 sample=61 ||| proposal=-8.04582 ||| joint=-138.229
sent=121 sample=62 ||| proposal=-11.3222 ||| joint=-143.373
sent=121 sample=63 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=64 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=65 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=66 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=67 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=68 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=69 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=70 ||| proposal=-5.30917 ||| joint=-137.415
sent=121 sample=71 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=72 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=73 ||| proposal=-3.47299 ||| joint=-137.534
sent=121 sample=74 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=75 ||| proposal=-2.12866 ||| joint=-137.033
sent=121 sample=76 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=77 ||| proposal=-2.12866 ||| joint=-137.033
sent=121 sample=78 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=79 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=80 ||| proposal=-2.12866 ||| joint=-137.033
sent=121 sample=81 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=82 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=83 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=84 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=85 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=86 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=87 ||| proposal=-3.82532 ||| joint=-136.196
sent=121 sample=88 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=89 ||| proposal=-2.12866 ||| joint=-137.033
sent=121 sample=90 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=91 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=92 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=93 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=94 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=95 ||| proposal=-1.10522 ||| joint=-130.941
sent=121 sample=96 ||| proposal=-1.52496 ||| joint=-134.175
sent=121 sample=97 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=98 ||| proposal=-2.16751 ||| joint=-142.623
sent=121 sample=99 ||| proposal=-1.10522 ||| joint=-130.941
prob: -130.652969427492 (len=15)
sent=122 sample=0 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=1 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=2 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=3 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=4 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=5 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=6 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=7 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=8 ||| proposal=-5.49091 ||| joint=-140.197
sent=122 sample=9 ||| proposal=-6.48519 ||| joint=-134.194
sent=122 sample=10 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=11 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=12 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=13 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=14 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=15 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=16 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=17 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=18 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=19 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=20 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=21 ||| proposal=-5.70951 ||| joint=-128.887
sent=122 sample=22 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=23 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=24 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=25 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=26 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=27 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=28 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=29 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=30 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=31 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=32 ||| proposal=-5.49091 ||| joint=-140.197
sent=122 sample=33 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=34 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=35 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=36 ||| proposal=-5.49091 ||| joint=-140.197
sent=122 sample=37 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=38 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=39 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=40 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=41 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=42 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=43 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=44 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=45 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=46 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=47 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=48 ||| proposal=-10.5026 ||| joint=-133.43
sent=122 sample=49 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=50 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=51 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=52 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=53 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=54 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=55 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=56 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=57 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=58 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=59 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=60 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=61 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=62 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=63 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=64 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=65 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=66 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=67 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=68 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=69 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=70 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=71 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=72 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=73 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=74 ||| proposal=-5.49091 ||| joint=-140.197
sent=122 sample=75 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=76 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=77 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=78 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=79 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=80 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=81 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=82 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=83 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=84 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=85 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=86 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=87 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=88 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=89 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=90 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=91 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=92 ||| proposal=-6.86132 ||| joint=-142.709
sent=122 sample=93 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=94 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=95 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=96 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=97 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=98 ||| proposal=-0.0793009 ||| joint=-133.087
sent=122 sample=99 ||| proposal=-0.0793009 ||| joint=-133.087
prob: -126.949794673115 (len=15)
sent=123 sample=0 ||| proposal=-3.39414 ||| joint=-134.568
sent=123 sample=1 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=2 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=3 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=4 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=5 ||| proposal=-12.5325 ||| joint=-151.96
sent=123 sample=6 ||| proposal=-4.37883 ||| joint=-137.813
sent=123 sample=7 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=8 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=9 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=10 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=11 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=12 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=13 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=14 ||| proposal=-2.16926 ||| joint=-139.954
sent=123 sample=15 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=16 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=17 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=18 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=19 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=20 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=21 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=22 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=23 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=24 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=25 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=26 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=27 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=28 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=29 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=30 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=31 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=32 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=33 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=34 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=35 ||| proposal=-3.39414 ||| joint=-134.568
sent=123 sample=36 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=37 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=38 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=39 ||| proposal=-2.16926 ||| joint=-139.954
sent=123 sample=40 ||| proposal=-6.36949 ||| joint=-145.275
sent=123 sample=41 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=42 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=43 ||| proposal=-6.14878 ||| joint=-139.221
sent=123 sample=44 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=45 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=46 ||| proposal=-3.39414 ||| joint=-134.568
sent=123 sample=47 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=48 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=49 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=50 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=51 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=52 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=53 ||| proposal=-6.10068 ||| joint=-138.115
sent=123 sample=54 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=55 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=56 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=57 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=58 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=59 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=60 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=61 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=62 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=63 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=64 ||| proposal=-2.16926 ||| joint=-139.954
sent=123 sample=65 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=66 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=67 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=68 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=69 ||| proposal=-3.39414 ||| joint=-134.568
sent=123 sample=70 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=71 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=72 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=73 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=74 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=75 ||| proposal=-2.16926 ||| joint=-139.954
sent=123 sample=76 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=77 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=78 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=79 ||| proposal=-9.01393 ||| joint=-145.086
sent=123 sample=80 ||| proposal=-2.16926 ||| joint=-139.954
sent=123 sample=81 ||| proposal=-1.60428 ||| joint=-131.398
sent=123 sample=82 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=83 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=84 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=85 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=86 ||| proposal=-1.78097 ||| joint=-134.016
sent=123 sample=87 ||| proposal=-7.39922 ||| joint=-142.299
sent=123 sample=88 ||| proposal=-2.16926 ||| joint=-139.954
sent=123 sample=89 ||| proposal=-1.00639 ||| joint=-127.963
sent=123 sample=90 ||| proposal=-1.60428 ||| joint=-131.398
