sent=45 sample=83 ||| proposal=-2.32727 ||| joint=-112.381
sent=45 sample=84 ||| proposal=-0.89444 ||| joint=-109.036
sent=45 sample=85 ||| proposal=-0.89444 ||| joint=-109.036
sent=45 sample=86 ||| proposal=-1.42814 ||| joint=-110.601
sent=45 sample=87 ||| proposal=-5.04497 ||| joint=-112.83
sent=45 sample=88 ||| proposal=-2.32727 ||| joint=-112.381
sent=45 sample=89 ||| proposal=-0.89444 ||| joint=-109.036
sent=45 sample=90 ||| proposal=-1.42814 ||| joint=-110.601
sent=45 sample=91 ||| proposal=-5.21126 ||| joint=-114.547
sent=45 sample=92 ||| proposal=-0.89444 ||| joint=-109.036
sent=45 sample=93 ||| proposal=-2.32727 ||| joint=-112.381
sent=45 sample=94 ||| proposal=-0.89444 ||| joint=-109.036
sent=45 sample=95 ||| proposal=-1.42814 ||| joint=-110.601
sent=45 sample=96 ||| proposal=-2.6753 ||| joint=-112.783
sent=45 sample=97 ||| proposal=-1.42814 ||| joint=-110.601
sent=45 sample=98 ||| proposal=-0.89444 ||| joint=-109.036
sent=45 sample=99 ||| proposal=-1.42814 ||| joint=-110.601
prob: -106.787111559619 (len=13)
sent=46 sample=0 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=1 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=2 ||| proposal=-2.29756 ||| joint=-111.452
sent=46 sample=3 ||| proposal=-3.89527 ||| joint=-110.011
sent=46 sample=4 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=5 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=6 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=7 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=8 ||| proposal=-4.91203 ||| joint=-109.981
sent=46 sample=9 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=10 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=11 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=12 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=13 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=14 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=15 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=16 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=17 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=18 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=19 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=20 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=21 ||| proposal=-3.89527 ||| joint=-110.011
sent=46 sample=22 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=23 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=24 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=25 ||| proposal=-6.45544 ||| joint=-112.106
sent=46 sample=26 ||| proposal=-4.97293 ||| joint=-111.612
sent=46 sample=27 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=28 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=29 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=30 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=31 ||| proposal=-3.89527 ||| joint=-110.011
sent=46 sample=32 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=33 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=34 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=35 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=36 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=37 ||| proposal=-2.81323 ||| joint=-108.823
sent=46 sample=38 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=39 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=40 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=41 ||| proposal=-4.91203 ||| joint=-109.981
sent=46 sample=42 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=43 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=44 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=45 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=46 ||| proposal=-6.54742 ||| joint=-113.153
sent=46 sample=47 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=48 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=49 ||| proposal=-3.89527 ||| joint=-110.011
sent=46 sample=50 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=51 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=52 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=53 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=54 ||| proposal=-8.76151 ||| joint=-113.515
sent=46 sample=55 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=56 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=57 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=58 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=59 ||| proposal=-9.85373 ||| joint=-117.331
sent=46 sample=60 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=61 ||| proposal=-2.81323 ||| joint=-108.823
sent=46 sample=62 ||| proposal=-2.81323 ||| joint=-108.823
sent=46 sample=63 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=64 ||| proposal=-2.29756 ||| joint=-111.452
sent=46 sample=65 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=66 ||| proposal=-3.89527 ||| joint=-110.011
sent=46 sample=67 ||| proposal=-5.25344 ||| joint=-111.199
sent=46 sample=68 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=69 ||| proposal=-7.35845 ||| joint=-117.049
sent=46 sample=70 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=71 ||| proposal=-3.89527 ||| joint=-110.011
sent=46 sample=72 ||| proposal=-5.30262 ||| joint=-112.578
sent=46 sample=73 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=74 ||| proposal=-2.29756 ||| joint=-111.452
sent=46 sample=75 ||| proposal=-5.83226 ||| joint=-114.045
sent=46 sample=76 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=77 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=78 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=79 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=80 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=81 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=82 ||| proposal=-5.77852 ||| joint=-112.368
sent=46 sample=83 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=84 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=85 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=86 ||| proposal=-2.29756 ||| joint=-111.452
sent=46 sample=87 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=88 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=89 ||| proposal=-11.0851 ||| joint=-116.248
sent=46 sample=90 ||| proposal=-6.79358 ||| joint=-106.711
sent=46 sample=91 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=92 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=93 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=94 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=95 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=96 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=97 ||| proposal=-1.41492 ||| joint=-108.8
sent=46 sample=98 ||| proposal=-0.890042 ||| joint=-106.544
sent=46 sample=99 ||| proposal=-0.890042 ||| joint=-106.544
prob: -104.32037553853 (len=13)
sent=47 sample=0 ||| proposal=-10.9262 ||| joint=-125.19
sent=47 sample=1 ||| proposal=-8.80567 ||| joint=-112.172
sent=47 sample=2 ||| proposal=-5.64875 ||| joint=-110.741
sent=47 sample=3 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=4 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=5 ||| proposal=-8.25927 ||| joint=-123.451
sent=47 sample=6 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=7 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=8 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=9 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=10 ||| proposal=-8.92625 ||| joint=-120.242
sent=47 sample=11 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=12 ||| proposal=-5.85286 ||| joint=-111.096
sent=47 sample=13 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=14 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=15 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=16 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=17 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=18 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=19 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=20 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=21 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=22 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=23 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=24 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=25 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=26 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=27 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=28 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=29 ||| proposal=-5.32834 ||| joint=-109.33
sent=47 sample=30 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=31 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=32 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=33 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=34 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=35 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=36 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=37 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=38 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=39 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=40 ||| proposal=-5.32834 ||| joint=-109.33
sent=47 sample=41 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=42 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=43 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=44 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=45 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=46 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=47 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=48 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=49 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=50 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=51 ||| proposal=-5.40195 ||| joint=-117.534
sent=47 sample=52 ||| proposal=-4.87356 ||| joint=-114.52
sent=47 sample=53 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=54 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=55 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=56 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=57 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=58 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=59 ||| proposal=-5.44407 ||| joint=-105.413
sent=47 sample=60 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=61 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=62 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=63 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=64 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=65 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=66 ||| proposal=-5.93692 ||| joint=-115.414
sent=47 sample=67 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=68 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=69 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=70 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=71 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=72 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=73 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=74 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=75 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=76 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=77 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=78 ||| proposal=-7.06097 ||| joint=-116.354
sent=47 sample=79 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=80 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=81 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=82 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=83 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=84 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=85 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=86 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=87 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=88 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=89 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=90 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=91 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=92 ||| proposal=-4.96098 ||| joint=-110.725
sent=47 sample=93 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=94 ||| proposal=-1.02509 ||| joint=-102.408
sent=47 sample=95 ||| proposal=-1.68889 ||| joint=-110.15
sent=47 sample=96 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=97 ||| proposal=-1.51075 ||| joint=-104.74
sent=47 sample=98 ||| proposal=-2.54551 ||| joint=-111.665
sent=47 sample=99 ||| proposal=-1.02509 ||| joint=-102.408
prob: -102.380021601633 (len=12)
sent=48 sample=0 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=1 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=2 ||| proposal=-5.44262 ||| joint=-108.178
sent=48 sample=3 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=4 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=5 ||| proposal=-9.80323 ||| joint=-102.446
sent=48 sample=6 ||| proposal=-8.88222 ||| joint=-118.207
sent=48 sample=7 ||| proposal=-7.06097 ||| joint=-99.1694
sent=48 sample=8 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=9 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=10 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=11 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=12 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=13 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=14 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=15 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=16 ||| proposal=-7.93709 ||| joint=-119.207
sent=48 sample=17 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=18 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=19 ||| proposal=-5.82513 ||| joint=-110.162
sent=48 sample=20 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=21 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=22 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=23 ||| proposal=-7.90615 ||| joint=-110.536
sent=48 sample=24 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=25 ||| proposal=-6.81178 ||| joint=-114.691
sent=48 sample=26 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=27 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=28 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=29 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=30 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=31 ||| proposal=-8.60289 ||| joint=-119.543
sent=48 sample=32 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=33 ||| proposal=-5.55597 ||| joint=-109.979
sent=48 sample=34 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=35 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=36 ||| proposal=-10.8341 ||| joint=-115.447
sent=48 sample=37 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=38 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=39 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=40 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=41 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=42 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=43 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=44 ||| proposal=-6.48729 ||| joint=-112.557
sent=48 sample=45 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=46 ||| proposal=-2.67466 ||| joint=-106.948
sent=48 sample=47 ||| proposal=-2.67466 ||| joint=-106.948
sent=48 sample=48 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=49 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=50 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=51 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=52 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=53 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=54 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=55 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=56 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=57 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=58 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=59 ||| proposal=-5.44262 ||| joint=-108.178
sent=48 sample=60 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=61 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=62 ||| proposal=-2.67466 ||| joint=-106.948
sent=48 sample=63 ||| proposal=-2.67466 ||| joint=-106.948
sent=48 sample=64 ||| proposal=-5.33932 ||| joint=-109.142
sent=48 sample=65 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=66 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=67 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=68 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=69 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=70 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=71 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=72 ||| proposal=-5.49404 ||| joint=-106.898
sent=48 sample=73 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=74 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=75 ||| proposal=-2.67466 ||| joint=-106.948
sent=48 sample=76 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=77 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=78 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=79 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=80 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=81 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=82 ||| proposal=-7.06097 ||| joint=-99.1694
sent=48 sample=83 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=84 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=85 ||| proposal=-2.67466 ||| joint=-106.948
sent=48 sample=86 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=87 ||| proposal=-11.4558 ||| joint=-123.849
sent=48 sample=88 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=89 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=90 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=91 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=92 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=93 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=94 ||| proposal=-2.67466 ||| joint=-106.948
sent=48 sample=95 ||| proposal=-1.48639 ||| joint=-102.968
sent=48 sample=96 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=97 ||| proposal=-1.04237 ||| joint=-99.1663
sent=48 sample=98 ||| proposal=-1.65135 ||| joint=-108.635
sent=48 sample=99 ||| proposal=-5.53518 ||| joint=-108.368
prob: -95.7366151049818 (len=12)
sent=49 sample=0 ||| proposal=-6.97774 ||| joint=-132.22
sent=49 sample=1 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=2 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=3 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=4 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=5 ||| proposal=-3.7623 ||| joint=-128.309
sent=49 sample=6 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=7 ||| proposal=-7.47909 ||| joint=-136.694
sent=49 sample=8 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=9 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=10 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=11 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=12 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=13 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=14 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=15 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=16 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=17 ||| proposal=-3.7623 ||| joint=-128.309
sent=49 sample=18 ||| proposal=-6.04739 ||| joint=-132.471
sent=49 sample=19 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=20 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=21 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=22 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=23 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=24 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=25 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=26 ||| proposal=-3.7623 ||| joint=-128.309
sent=49 sample=27 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=28 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=29 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=30 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=31 ||| proposal=-6.76962 ||| joint=-140.569
sent=49 sample=32 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=33 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=34 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=35 ||| proposal=-3.80044 ||| joint=-130.098
sent=49 sample=36 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=37 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=38 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=39 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=40 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=41 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=42 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=43 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=44 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=45 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=46 ||| proposal=-3.7623 ||| joint=-128.309
sent=49 sample=47 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=48 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=49 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=50 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=51 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=52 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=53 ||| proposal=-4.92985 ||| joint=-131.799
sent=49 sample=54 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=55 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=56 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=57 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=58 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=59 ||| proposal=-6.62254 ||| joint=-147.138
sent=49 sample=60 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=61 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=62 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=63 ||| proposal=-3.80126 ||| joint=-133.568
sent=49 sample=64 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=65 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=66 ||| proposal=-6.33636 ||| joint=-143.985
sent=49 sample=67 ||| proposal=-6.69091 ||| joint=-135.843
sent=49 sample=68 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=69 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=70 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=71 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=72 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=73 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=74 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=75 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=76 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=77 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=78 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=79 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=80 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=81 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=82 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=83 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=84 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=85 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=86 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=87 ||| proposal=-1.12171 ||| joint=-131.097
sent=49 sample=88 ||| proposal=-1.17342 ||| joint=-131.296
sent=49 sample=89 ||| proposal=-1.76922 ||| joint=-122.561
sent=49 sample=90 ||| proposal=-1.76922 ||| joint=-122.561
